,시,구,업종명,가게명,년,월,전체평점,맛 평점,양 평점,배달 평점,리뷰 내용
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,8,3,3,3,5,배달은 빨랐는데 다른 때랑 다르게 시큼한 기름냄새가 나서... 좀 별로였어요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,8,5,5,5,5,넘 맛있어요~~ 다리는 건들지도 못하고 아들이 다 먹었네요~~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,8,5,5,5,5,친절하구 맛도 괜찮네요 감사합니다!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,8,5,5,5,5,친절하시고배달분도요 넘맛나게먹엇어요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,8,5,5,5,5,👍👍👍👍👍👍👍👍👍👍👍
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,8,5,5,5,5,치킨은 네네치킨이 맛있나여? “네네~치킨은네네~” 전화받으시는분 사장님이세여? 사장님도 친절하시고!!! 맛도 좋구 기분좋구~! 잘먹었습네다 쏴좡니임~~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,8,5,5,5,5,😘😘😘😘😘😘😘😘😘😘😘😘
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,8,5,5,4,5,배달도 엄청 빠르고 맛있게 잘 먹었습니다~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,8,2,2,3,3,네네치킨의 핫블링이 맛있다고해서 시켜 먹었지만 너무 달고 맵지도 않고 이도저도 아닌 애매한 양념인듯... 네네치킨이 요즘 인기가 없는 이유가 있는듯
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,8,5,5,5,5,👍🥩
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,8,5,5,5,5,요청사항 반영해주셔서 항상 맛있게 먹고 있습니다. 번창하세요!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,8,5,5,5,5,올만에 먹엇는데 맛있엇음
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,8,5,5,5,5,맛있게 잘 먹었습니다! 콜라도 감사해용ㅎㅎ
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,8,5,5,5,5,매장분도 친절하시구 배달해주신분도 친절하시구 뜨끈하구 맛있었어요!!! 다음에더 시켜먹을고애요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,8,5,5,5,5,따끈하게 잘 왔습니다!!! 맛있네요 :) 강아지가 짖을까봐 집 앞에 두고 전화 달라고 요청드렸는데 요청대로 해주셔서 감사했습니다 ㅎㅎ
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,8,5,5,5,5,양도 많고 배달도 빠르고 맛있게 잘 먹었습니다!!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,8,5,4,5,5,축구보기 전 네네치킨과 함께~ 굿굿
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,8,5,5,5,5,배달도 정말 빠르고 항상 맛있어요 ㅎㅎ
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,8,5,5,5,5,콜라로 바꿔주셔서 감사합니다~ 잘먹었습니다!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,8,5,5,5,5,감사히 잘 먹었습니다~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,8,5,5,5,5,맛있고 양이 많아요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,8,5,5,5,5,항상 맛있어요❣ㅎㅎㅎ
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,8,5,5,5,5,맛있게 잘먹었습니다 감사합니다
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,8,5,5,5,5,넘 맛있고 배달도 빨라요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,8,5,5,5,5,양도 많고 맛도 너무 맛있어요 배달도 예상 시간보다 훨씬 빨리 와주셨습니다! 비 오는데 배달원분 고생 시켜드려 죄송합니다 ..
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,8,5,5,5,5,맛있게 먹었다고 전해달래요 ㅎㅎㅎ
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,8,5,5,5,5,아주 맛있어요!!!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,8,5,4,5,5,맛있게 잘 먹었습니다.
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,8,5,5,5,5,맛 있 어 요 친척들이 먹고 싶다해서 처음 시켜 먹었는데
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,8,5,5,5,5,정말정말 맛있네요 ㅎㅎ
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,8,5,5,5,5,치킨 맛있게 잘먹었어요~~ 콜라두요!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,8,5,5,5,5,종로점보다 맛있는 치킨^^
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,8,5,5,5,5,단골집의 쿠폰이 9개 있음에도 다시 네네종로점에 시키는 이유..맛.있.다. 후라이드는 별로 좋아하지 않는데 요기 네네 후라이드는 참 맛있습니다ㅋㅋ그런데 정신없이 먹다보니 콜라가 없는 것을 알아챘어요ㅜㅜ다행히 집에 맥주가 있어서 맛있게 먹었습니다 컄ㅋㅋㅋㅋ 다음엔 콜라도 꼭 챙겨주셔요사쟝님~!맛있는 네네종로~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,8,5,5,5,5,맛잇네욤ㅎㅎ 굿굿긋
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,8,5,4,4,4,치즈시즈닝도 많이 주시고 맛있네요👍
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,8,5,5,5,5,맛있어요 다음에도 주문할게요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,8,5,5,5,5,너무너무너무 잘먹었습니다 ㅎㅎ
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,8,5,5,5,5,자주 시켜먹는데 맛있어요! 비록 잘못 온 거지만 떡볶이도 잘 먹었습니다(잘못 온 거 같다고 전화드렸지만 그냥 드시라고 해서 먹었습니다)
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,말이필요없다 죤마탱
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,4,4,3,4,바삭하고 맛있어요 무하고 옥수수셀러드 환상궁합입니다 젓가락에 쬐끔아쉬워요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,서비스로 주신 미니핫도그도 맛있네요. 잘 먹었습니다!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,역시 치킨은 네네죠 잘먹었습니다.
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,맛있고 양도많아요!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,4,4,4,5,배달 빠르고 좋아요 ㅎㅎ
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,너무 맛잇어요 복날엔 네네
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,4,4,4,맛있었어요! 늦은시간에도 배달이 되어서 좋네요~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,양념 반 후라이드 반 맛있어요~~!!!!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,역시 맛있네요. 네네치킨이 항상 기대만큼의 맛이라 좋습니다.
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,맛있어요😘😘😘😘😘😘😘
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,아니 왜이리 맛있죠 ????? 1년만에 먹는데 와 존맛.... 심지어 비닐장갑 요청드렸더니 넉넉히 주셨네요 따로 말도 안했는데 파도 완전 많이 주시고 ㅜㅜㅜㅠㅠㅠ 파닭 사랑해요 진짜..... 너무 좋네요 행복해요 닭 사이즈도 좋아서 닭다리 맛나게 먹고 있습니다. 목도 살이 많네요 ㅋㅋㅋㅋㅋ 서비스 콜라도 감사합니당♡
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,배달도 빠르고 맛있게 잘먹었습니다~~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,완전 좋은 맛집이에요!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,다 맛있지만 연유볼은 진짜!!!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,핫후치고 매운맛은 약했지만 맛있었습니디
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,4,4,4,맛있었어요!!!!!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,핫 스노윙 생각보다 맵네욤
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,맛있게 잘먹었습니다
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,너무 맛있게 잘먹었어요~!!😝
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,2,배달시간이너무길어졌네요.ㅠㅠ 늦으면 전화좀부탁드겠습니다. 지난번엔 치즈양념이 많이 들어가서짰는데. 오늘은적당히뿌려주셔서감사합니다. 맛있게잘먹었습니다
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,맛있어요. 가루 엄청 풍성하게 붙어있어서 좋네요!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,와 역시 네네치킨 치즈스노윙은 jmt
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,너무맛잇어요 네네짱
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,배달도 빠르고 맛있었어요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,맛있어요 다음에도 주문할게요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,후라이드가 맛있으려면 다른거보다 기름이 신선해야 하는데..후라이드가 진짜 마싰어여ㅎㅎ리뷰이벤트 적는걸 까먹어서 전화를 드렸더니 너무 조심스럽게 말씀하셔서 괜히 죄송했어요 ㅜㅜ이런걸로 행패부리는 사람도 있겠구나싶더라구요ㅠ(..난..난 아니겠지..?)비록 리뷰이벤트는 참여못했지만 양도 푸짐하고 무엇보다 프로치킨러로서 신선한 기름과육즙이어우러져 입안에서 하모니를 이루는게 도저히 별을드리지 않고는 못참겠더군여 단골 치킨집이있었는데..변절자 각 잡고 있네요..
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,맛있게 잘 먹었습니다!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,4,5,5,치킨 배달도 빨리오고 너무 맛있었은데 핫 후라이드 치고는 안매콤해서요! 조금만 매콤했으면 좋겠어요~~! 맛있게 잘 먹었습니다^^
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,맛이 좋고 배달 빨라 잘 먹었습니당~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,네네는 역시 변함없이 맛있네요!!!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,되게 빠르게왔어요! 맛있네용~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,빠른 배달 푸짐한 양 좋아요!!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,오랜만에 먹었는데 너무 맛있었어요~ 감사합니다
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,피크시간에 시켜서 늦어도 어쩔수없지 그러고 있었는데 예상시간보다 빨리왔어요! 파닭시켰는데맛있어요ㅎㅎ 잘먹었습니다^^
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,맛있게 잘 먹었습니다.:)
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,4,4,5,5,맛있어요 ! 예상 배달 시간보다도 빨리왔고 다만 스노윙이 살짝 짜요! ㅎㅎ
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,맛있어요 맛있게 잘 먹었습니다
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,엉엉 너무 마싯서ㅠㅠㅠㅠ엉엉엉엉 4ㅡㄴ데 뼈를 주문했다고 생각했는데 순살이었네요 이거슨 나의 리틀 실수 -☆ 하지만 순살도 존맛탱 오랜만에 치킨 편하게 먹었어용 네네 치킨 존맛 아 또 먹고싶다...~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,짭조름하고 맛있어용~~~~
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,맛있다～바삭하고 고기가 부드럽습니다!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,맛있어요ㅎㅎ굿굿ㅎㅎ
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,오랜만에 먹었는데 맛있게 잘먹었어요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,처음시켜봤는데 너무너무 맛있네요~다음번에도 꼭 시켜먹을게요!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,이벤트로 싸고 맛있게 먹었네요 ㅎㅎ
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,맛있어요 ㅎㅎㅎ 후라이드도 바삭바삭하고 핫스노잉 시즈닝도 많이 뿌려주셔서 맛있게 잘 먹었습니당
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,배달도 빠르고 매우맛있어요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,역시 순살은 네네네네네ㅔ네네네네ㅔ 순살 스노윙치즈 쇼킹핫 반반 고등학교때부터 제 최애 원픽입니댜
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,마싯서료조아요조아요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,맛있고 양많고 배달빠르고 잘먹었어요 ㅎㅎ
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,양이 많고 엄청 맛있어요!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,"후라이드랑 양념,그리고 떡까지 전부 맛있게 먹었어요~!"
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,배달도빠르고 맛도맛있어요.
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,맛잇엇습니다ㅋㅋㅋㅋㅋㅋ
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,3,3,5,4,양념 바꼈나요?? 항상 여기서 양념반 스노윙 반 시켜서 맛있게 먹고 있었는데 이번엔 맛이없네요 충격받아서 글남겨요 양념 스노윙 다 별로네요..ㅠㅠ
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,역시 네네순살은 양도 많고 부드럽고 맛있어요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,맛있게 먹었습니다 ㅎㅎ
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,구웃?
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,맛있어요 다음에도 주문할게요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,4,5,맛있어요!!!!!!!!!!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,따뜻하게 와서 좋네요ㅎㅎㅎ
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,4,4,5,5,배달은 빠른데. 매콤치즈스노윙은. 매운맛보단. 짠맛이더강하네요. 양념을너무 많이 뿌리셔서 그런가? 다음에시킬때는적당히넣어주셨음합니다 맛있게잘먹었습니다
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,맛있었어여!!!!!!!!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,네네 스노윙은 제 최애 치킨중 하나라 주기적으로 먹어줘야 합니닷ㅎㅎ 넘 맛있어요
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,JMTgr제일 많이 먹은 치킨
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,맛있었어요~ 감사히 잘 먹었습니다.
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,맛있게 잘먹었습니다. 떡볶이가 치킨집인데 의외로 맛있어요.
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,맛있고 양도 많구 자주시켜먹어요! 감사합니다
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,3,3,4,5,양념은 되게 맛있는데 스노윙은 전혀 촉촉하지않았어요ㅠ 슬픕니다..
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,3,1,5,3,그냥 그럽니다 ㅡ.ㅡ
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,4,5,5,치킨은 역시 네네죠! 맛과 양이 보장된 네네 치킨! 거기다가 서비스까지 좋고 배달도 완벽한 네네 치킨입니다
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,배달도 나름빠르고 맛있어요 네네짱
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,따뜻하게 잘 먹었습니다!
0,서울특별시,중구,프랜차이즈,네네치킨-종로점,2020,7,5,5,5,5,오늘도 맛있게 먹었습니다~
