,시,구,업종명,가게명,년,월,전체평점,맛 평점,양 평점,배달 평점,리뷰 내용
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,6,5,4,4,3,배달시간이 좀 걸리네요. 주꾸미비빔밥 맛있네요. 반찬이 없어 아쉽지만요.
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,6,5,5,5,5,굿굿굿 맛있게 잘 먹었습니다.
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,6,5,4,4,4,항상 맛있게 잘 먹고 있습니다 :)
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,6,5,5,5,5,오늘도 맛있게 잘먹었습니다...^^
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,6,5,5,5,5,오랫만에 시켜먹었는데도 맛있네요 토핑 추가 메뉴 생긴거 너무 좋아요😄👏🏻👏🏻👏🏻
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,6,5,5,5,5,양이 상당히 많습니다! 매운맛?으로 시킨거같은데 맵기는 신라면보단 맵고 불닭볶음면보단 덜맵습니다 리뷰보시고 주문하시는 분들은 참고하시면 좋을듯합니다 맛있게 잘먹었습니다!
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,6,5,5,5,5,배달도 빠르고 맛있어요 ㅠㅠ
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,6,4,3,5,5,너무 식어서 왔어요 ㅠ배달은빨리오고 요청사항도 잘들어줬어요
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,6,5,5,5,5,역시!!! 쭈꾸미세트만 자주먹다가 비빔밥 처음시켜봤는데요~!! 이것도 맛나요~ 야채신선하고 불향나고~! 너무좋아용ㅋ 날치알추가해서 같이비비면 존맛탱!! 꼭시켜드셔보세용^^
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,6,5,5,5,5,양 진짜 많고 맛있어요! 가볍게 먹으려다 배 터질 뻔.. 다음에 또 생각 날 것 같네요
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,6,5,5,5,5,항상 맛있어요 오늘도 잘먹었습니다...수고하세요^^
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,6,4,3,5,5,비빔밥 잘먹었습니다! 그런데 육회비빔밥이 싱겁고.. 미역냉국이 날이더운지 상했었습니다 ㅠㅠ 그래도 나머지는 너무 잘먹었습니다 ㅎㅎ
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,6,5,5,5,5,쭈꾸미는 역시 직화지 암만 굿굿
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,6,5,5,5,5,맛있게 먹었습니다 감사합니다
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,5,4,3,3,4,맵고 불맛도 나고 맛있어요. 같이 온 깻잎 날치알 김이랑 같이 싸 먹으면 존맛탱
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,5,3,5,5,1,맛잇어서 종종 시키는데 새벽이라 부모님 주무셔서 벨만 누르지 말아달라고 요청 남겼는데 어려운 부탁이 아닌데... 벨누르시더라구요 배달이 아쉽네요 ㅠㅠ
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,5,5,5,5,5,양도 많고 맛있게 잘 먹었어요~~!!
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,5,5,5,5,5,쭈꾸미 맛집 사장님도 친절하시고 자주 먹어요^^
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,5,5,5,5,5,1인분 배달되는게 너무조음!!글고 맛있어요 덜매운맛이라길래 그래도 좀 맵나.?했는데 진짜 별로 안매워요! 맵찔이들도 먹을수있는 사아알짝 매꼼한 맛임. 담엔 매운맛도 먹어보려구요 야식으로 강추
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,5,5,5,5,5,믿고 먹는 쭈블링
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,5,5,5,5,5,최고입니다 화이팅하세요
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,5,5,5,5,5,양이 너무 많아요 적당히 맵고 너무 맛있습니다
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,5,5,5,5,5,쭈꾸미 너무맛잇어요 따봉 굿굿굿
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,5,5,5,5,5,맛있게 잘먹었습니다. 내년 정권교체 가즈아!
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,5,4,4,4,4,너무맛있어요 양도최고입니다
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,5,5,5,5,5,매콤한게 땡겼는데 너무 잘먹었네요!!^^
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,5,5,4,5,5,맛있게 잘먹었습니다. 무채 콩나물 두부 등등 구성이 좋아요 아 그리고 평점에.. 별하나 뺀거는~~~끝맛이 살짝 썼어요 숯불맛 좋아하는데 ㅠㅠ 원래 이렇게 끝맛이 쓴가요? 심하게 쓴건 아닌데 쪼오오끔 아쉬워서 질문드려요! 24시간이라 종종 시켜먹을거 같거든요:) 처음 주문한거 치고는 성공 한거 같아요! 암튼 많이파세요! 질문 답도 부탁드려요
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,5,5,5,5,5,맛있어요! 미역냉국이 되게 잘어울리네여
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,5,5,5,5,5,정말 맛있어요. 이렇게 맛있는 쭈꾸미를 먹은 지 오랜만이에요
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,5,5,5,5,5,두번째 주문인데 이번에는 배달도 안늦고 메뉴도 제대로 주셨어요. 맛있어서 또 주문할것같습니다.
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,5,5,5,5,5,자주 시켜먹는데도 항상 맛나욤
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,5,4,4,4,4,항상 맛있게 잘 먹고 있습니다~
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,5,5,5,5,5,배달 빠르고 맛있어요
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,5,5,5,5,5,맛있게 자알 먹었습니다.  내년 정권 교체 가즈아!
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,5,5,5,5,5,60분 후 도착인데 40분만에 도착하셨고 맛도 되게 좋네요 ㅎ그리고 전 기본적인 구성이 너무 맘에 들어요. 쭈꾸미볶음에 오이냉국 너무 좋은 조합인듯 쭈꾸미 뜯자마자 향이 ~ 일품이네요.
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,5,5,5,5,5,맛도 좋고 사장님 친절하시고 너무 좋아요^^
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,5,5,5,5,5,잘먹었습니다 추천합니다^^
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,5,5,5,5,1,배달 늦게왔어요. 근데 엄청맛있어요~ 김치찌개는 5천원 더주고 먹기에는 초라합니다
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,5,4,4,4,4,항상 잘 먹고 있습니다 :)
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,5,5,5,5,5,맛있게 먹었습니다 감사합니다
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,5,5,5,5,5,배달도 빠르고 매콤하고 불맛 짱 요청사항도 잘 받아주세요
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,5,5,5,5,5,"잘먹었읍니다..,."
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,5,5,5,5,5,시간대가 오후12시20분에시켯는데 30분만에 금방 따끈한 상태로왔어요~^^ 너무맛나는 쭈꾸미.. 요새 이것땜시 계속 시켜먹고싶은데 이틀걸러두번이나 먹다보니 엄니가 눈치를 주시네요ㅋㅋ 쌈싸먹을때 마요네즈 필수!! 기본에 날치알좀 제발 넉넉히주세효ㅠㅠ
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,5,5,5,5,5,매콤하기만하면 맛없는데 불향과 매콤 적절한단맛까지 너무맛있습니다 깻닙과 마용네즈 콩나물을 날치알 넣어서 쌈싸먹으면 굿~! 기본날치알이 저번에조금나와서 날치알을 추가했고 메모에 날치알좀많이부탁드린다하였는데 어치된게 기본날치알이 더줄어들었네요ㅠㅠ 담엔 2개를추가해야하는건지..;; 두번다 깻닙하고 날치알추가해서 먹었는데 딱정당히 싸먹고 밥비벼먹을수있는 양입니다ㅋ 1분도 1인추가로도먹었는데 양이적지않아요~!! 담엔날치알 많이부탁드려요ㅠㅠ
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,5,5,5,5,5,배달이 잘못되었는데 과정이 웃겼지만 사장님 친절히 응대해주셔서 감사합니다 양도 많고 전에도 몇번 먹었지만 맛나요
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,5,5,5,5,5,정말 맛있어요 쭈꾸미도 맛있고 시원한 미역냉국도 일품입니다
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,5,5,4,4,4,감사합니다 :) 배달도 빠르고~ 친철하게 전화로 문의 해주시고 감사합니다 :) 항상 맛있게 잘 먹고 있습니다
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,4,5,5,5,4,진짜 너무너무 맛있어요. 양도 많고 구성도 좋고 가격도 좋아용
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,4,4,4,4,4,항상 주문 할때마다 맛있게 잘 먹고 있습니다 :)
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,4,5,5,5,5,맛과 배달시간이 좋아요
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,4,5,5,5,5,ㅑㅠㅕㅠㅕㅕ펴펴펴ㅕㅠㅑㅠㅑㅠㅑ
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,4,5,5,5,5,늘 맛있는 맛집 ^^
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,4,5,5,5,5,여전히 맛있읍니다....
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,4,5,5,5,5,쭈꾸미도 많고 맛있네요
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,4,5,5,5,5,계란후라이가 같이 오는줄 몰랐는데 맛있었어요! 불쭈꾸미 맛이었어요~ 일단 밥 양이 많아서 만족했습니다! 같이 시킨 육회비빔밥도 맛있었다 합니다~
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,4,5,5,5,5,너무 맛있어요~~!
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,4,5,5,5,5,항상 맛있게 먹고있슴다 ㅎㅎ
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,4,5,5,5,5,요즘 종종 시켜 먹어요 😊😊😊😊😊😊
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,4,5,5,5,5,믿고 먹는 쭈블링
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,4,5,5,3,5,맛좋아요 매운맛조금 부족 본인입맛
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,4,5,5,5,4,"19:20쯤에시켜서 21:30쯤에 받앗어여ㅠ ㅠ 비가오는날이었어서 늦을거 감안은 했지만 이렇게나 늦을줄은 ,, 하지만 가게 전화받으셨던 사장님두 친절하시구 쭈꾸미 맛도 최고에용 쭈꾸미 튼실하구 맛있었습니당 마요네즈 추가하는거 추천!! 좀 남아서 담날 밥볶아먹었는데두 존맛 기다리다 먹는데 정신팔려서 사진은 깜빡했어요 ,,❤️"
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,4,5,5,5,5,불향이 나서 좋았습니다. 근데: 삼겹살은 바짝 구워주신것 같네요.
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,4,5,5,5,5,양도 많고 맛있고 간편해요
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,4,5,5,5,5,최고의 쭈꾸미 입니다^^
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,4,5,5,5,5,맛있고 양도 많았어용 ^^^^^
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,4,5,5,5,5,처음 먹어봤는데 양도 많고 맛있어요ㅎㅎ
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,4,5,5,5,5,맛있게 잘먹었습니다
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,4,5,5,5,5,잘먹었읍니다.......
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,4,5,5,5,5,맛있게 잘 먹었습니다!
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,3,5,5,5,5,식어서온게 아쉽지만 맛있었어용
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,3,5,5,5,5,맛있어요
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,3,5,5,5,5,배달 빠르고 늘 변함없는 맛
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,3,5,5,5,5,사장님! 일단 감사해요.바쁘실텐데 요청사항 들어주시고.. 맛있어서 자주먹는거라 동생주문해 줬는데 갑자기 일이 늦어 진다고 해서 취소는 안되고 할수 없이 급주소지 변경해서 제가 먹었네용..제가 먹고 싶었던건지도..ㅋㅋ맛있게 잘 먹었습니다.
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,3,5,5,5,5,완전 맛있어요.다른데서 안시켜요.
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,3,5,5,5,5,존맛 그자체입니다 매우 만족합니다
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,3,5,5,5,5,너무 맛있어요 최고
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,3,5,5,5,5,잘먹었읍니다......
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,3,5,5,5,5,배달 빠르고 맛있어요
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,3,5,5,5,5,항상 보통으로 시키다가 덜 매운맛 시켰는데 저는 앞으로 매운맛으로 시킬듯!
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,3,5,5,4,5,맛은항상있는데.. 밥양이살짝부족해요ㅜㅜ
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,3,5,5,5,5,역시 양 푸짐하고 잘 먹었습니다 늘 배달해 먹고 있어요 강추
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,3,5,5,5,5,늘 맛있어요😀😃😄😁😉
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,3,5,5,5,5,ㅎㅎㅎㅎㅎㅎㅎ맛잇어요
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,3,5,5,5,5,매콤하고 달콤한 맛이 정말 맛있어요...👍👍
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,3,5,5,5,5,최애 쭈꾸미집!!!! 정말 맛있어요! 👍👍👍👍 (주먹밥은 기다리면서 제가 만든거입니다 ㅋㅋㅋ)
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,3,5,5,5,5,언제나 맛있어요....
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,3,5,4,3,3,매콤하고 달달하고 맛있었어요~
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,3,5,5,4,3,배달이 늦게오네요 따뜻한 밥이었음 좋겠는데 항상다 식어서 오네요  맛은 있어요.
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,3,5,5,5,4,넘모넘모 맛잇숴여 흙흙
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,3,5,5,5,5,사장님친절하시고 쭈꾸미불맛도 많이나고 한번먹으면 잊을수없는 맛이예용 한결같은 맛과 서비스로 거리가멀어도 찾아가게 되네용ㅎㅎ 사장님복받으실꺼에요 대박나세요!
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,3,5,5,5,5,맛있게 매운 맛입니다! 점심으로 먹었는데 크게 자극적이지 않고 양도 적당해서 아주 좋았습니다. 번창하세요!
0,서울특별시,중구,1인분주문,불맛직화쭈꾸미&비빔밥,2021,3,4,4,4,4,차갑게 식엇지만 맛은 잇어요
0,서울특별시,중구,1인분주문,별대봉식당,2021,7,5,5,5,5,순살닭도리탕 반찬 도시락 다 맛있어요
0,서울특별시,중구,1인분주문,별대봉식당,2021,7,5,5,5,5,사진이 없어 아쉽네요. 직장동료들과 점심을 푸짐하고 맛나게 ㅁ잘 먹었습니다. 요즘 구내식당이 별로라 배달음식을 찾곤 하는데.... 의외의 단골집이 생긴거 같아요. 낼도 시킬겁니다~^^
0,서울특별시,중구,1인분주문,별대봉식당,2021,7,5,5,5,5,다 먹어가요 사진 찍는거잊고 먹었어요 다먹기전에 찍어요 양 좋고 배달시간 좋고 살짝 매운맛도 좋고 옛날도시락도 좋아요
0,서울특별시,중구,1인분주문,별대봉식당,2021,7,5,5,5,5,진짜맛나요ㅎㅎㅎㅎㅎㅎㅎ 양도많고 최고입니다
0,서울특별시,중구,1인분주문,별대봉식당,2021,7,4,4,3,5,간장찜닭 좋아해서 여러군데 시켜먹어보고 있는 중 발견했어요. 요즘 밥은 따로 주문해야 되는데 옛날도시락이 같이 와서 좋았어요. 맛은 특별하게 튀지않고 무난했어요. 양이 많다고 다른 후기에 있던데 저는 좀 적다고 느껴졌어요.
0,서울특별시,중구,1인분주문,별대봉식당,2021,7,5,5,5,5,완전꿀맛 3명이서먹어두 남음!!!
0,서울특별시,중구,1인분주문,별대봉식당,2021,7,4,4,4,5,네 아주 잘 받아서 잘 먹고 있습니다. 주소를 정확히 알려주지 못해서 배달 하시는 분이 한국어도 서투신데도 고생 많이 하셨습니다.
0,서울특별시,중구,1인분주문,별대봉식당,2021,7,5,5,5,5,맛있어요 항상 시킵니다
