,시,구,업종명,가게명,년,월,전체평점,맛 평점,양 평점,배달 평점,리뷰 내용
0,서울특별시,중구,피자양식,롯데리아-동묘역점,2021,3,5,5,5,5,맛있게 잘 먹었습니다
0,서울특별시,중구,피자양식,롯데리아-동묘역점,2021,3,5,5,5,5,잘먹었습니다 맛있네요
0,서울특별시,중구,피자양식,롯데리아-동묘역점,2021,3,5,5,5,5,롯데리아는 역시 새우버거
0,서울특별시,중구,피자양식,롯데리아-동묘역점,2021,3,5,5,5,5,ㅍ
0,서울특별시,중구,피자양식,롯데리아-동묘역점,2021,3,5,5,5,5,맛나요감사합니다굿굿구수
0,서울특별시,중구,피자양식,롯데리아-동묘역점,2021,3,5,5,5,5,맛나요감사합니다굿굿구수
0,서울특별시,중구,피자양식,롯데리아-동묘역점,2021,3,5,5,5,5,맛나요감사합니다굿굿구수
0,서울특별시,중구,피자양식,롯데리아-동묘역점,2021,3,5,5,5,5,맛있게 잘먹었어요~^^
0,서울특별시,중구,피자양식,롯데리아-동묘역점,2021,3,5,5,5,5,배달도 빠르고 맛있어욤ㅎㅎ
0,서울특별시,중구,피자양식,롯데리아-동묘역점,2021,3,4,5,4,5,폴더버거에는 속에 야채 정말 없네요. 빵맛밖에 안나요.
0,서울특별시,중구,피자양식,롯데리아-동묘역점,2021,3,5,5,5,5,베이컨에 치즈 추가해서 먹으니 더 맛있네요 잘먹었습니다
0,서울특별시,중구,피자양식,롯데리아-동묘역점,2021,3,5,5,5,5,치킨 휠레 와규 맛있네요
0,서울특별시,중구,피자양식,롯데리아-동묘역점,2021,3,5,5,5,5,치즈인더에그는 진짜 에그처럼오네요 ㄱㅇㅇ.. ❤
0,서울특별시,중구,피자양식,롯데리아-동묘역점,2021,3,2,3,3,1,배달시간 한시간 십분 소요... 이럴거면 패스트푸드 먹는 의미가??? 콜라는 김좀 빠지고..
0,서울특별시,중구,피자양식,롯데리아-동묘역점,2021,3,5,5,5,5,질 먹었습니다
0,서울특별시,중구,피자양식,롯데리아-동묘역점,2021,3,3,4,4,1,..........
0,서울특별시,중구,피자양식,롯데리아-동묘역점,2021,3,5,5,5,5,감사해요 잘 먹었어요^^
0,서울특별시,중구,피자양식,롯데리아-동묘역점,2021,3,5,5,5,5,맛닜고 배달빨라서 굿
0,서울특별시,중구,피자양식,롯데리아-동묘역점,2021,3,5,5,5,5,맛있게 즐거웠어요오
0,서울특별시,중구,피자양식,롯데리아-동묘역점,2021,3,5,5,5,5,겁나 맛있었어요!!
0,서울특별시,중구,피자양식,롯데리아-동묘역점,2021,3,2,3,5,1,늦게오는건 알겠는데 완전 차갑게와서 최악...
0,서울특별시,중구,피자양식,롯데리아-동묘역점,2021,3,5,5,5,5,배달 금방 오시고 맛있게 먹었어요~^^
0,서울특별시,중구,피자양식,롯데리아-동묘역점,2021,3,1,1,1,1,배달이 너무 늦네요ㅋㅋ
0,서울특별시,중구,피자양식,롯데리아-동묘역점,2021,3,1,1,1,1,점심시간에 맞춰 시킨건데 점심시간 끝나가는데도 안오네요.
0,서울특별시,중구,피자양식,롯데리아-동묘역점,2021,3,5,5,5,5,싸고 맛있다 배불러요
0,서울특별시,중구,피자양식,롯데리아-동묘역점,2021,3,5,5,5,5,배달 빠르고 맛잇어여
0,서울특별시,중구,피자양식,롯데리아-동묘역점,2021,3,5,5,5,5,행사로 저렴하게 맛있는 새우버거 먹었어요. 잘 먹었습니다~
0,서울특별시,중구,피자양식,롯데리아-동묘역점,2021,3,5,5,5,5,잘먹었어요 감사합니다
0,서울특별시,중구,피자양식,롯데리아-동묘역점,2021,3,1,1,1,1,주문하고 90분만에 왔습니다 콜라 김다 빠지고 햄버거는 차갑습니다
0,서울특별시,중구,피자양식,롯데리아-동묘역점,2021,3,5,5,5,5,맛있게먹어어 감튀밬에 못찍음..
0,서울특별시,중구,피자양식,롯데리아-동묘역점,2021,3,3,3,3,1,배달언제오나요.. 예상시간 10분도 넘게 지났는데...ㅠ
0,서울특별시,중구,피자양식,롯데리아-동묘역점,2021,3,5,5,5,5,항상 만족하면서 이용하고있어요
0,서울특별시,중구,피자양식,롯데리아-동묘역점,2021,3,5,5,5,5,배달빠름 사각더블새우 맛잇어요
0,서울특별시,중구,피자양식,롯데리아-동묘역점,2021,3,5,5,5,5,배달 빠르고 맛있세 먹었습니다 감사합니다
0,서울특별시,중구,피자양식,롯데리아-동묘역점,2021,3,5,5,5,5,ㅠ슈슈슈수ㅛㅠㅛㅜㅛㅜㅛ
0,서울특별시,중구,피자양식,롯데리아-동묘역점,2021,3,5,5,5,5,빠른 배달감사합니다 맛있게잘먹었습니다
0,서울특별시,중구,피자양식,롯데리아-동묘역점,2021,3,5,5,5,5,감사합니다~~!! 잘 먹었어용
0,서울특별시,중구,피자양식,롯데리아-동묘역점,2021,3,5,5,5,5,잘먹었습니다 맛있어요!
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,청구점 최고... 사랑합니다 ㅠ 배달도 빠르고 맛도 아는 롯데리아중에 최고에요
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,1,1,1,1,배달 이 너무 늦게 오내요 헐
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,배달도 엄청 빠르고 따뜻해서 좋았어요
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,맛나게 장 먹었습니당
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,4,맛있어요 다음에 또 시켜먹을게요
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,배달도 빠르고 치킨너겟도 서비스로 주시고 넘 잘먹었슴다
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,4,5,콜라 하나는 라지 시켯는데....ㅠ
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,배달도 빠르고 넘 맛있어요
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,"티렉스버거 존맛! 치킨너겟, 핫윙 최고 존맛! 배달도 빨라요!"
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,잘먹었습니다 다음에 또 시킬게요!!!
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,롯데리아 매장중 N0 1최고 최고
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,맛있게 잘먹었습니다
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,청구점은 성지지요 가격도 착하고 배달도 빠릅니당 항상 맛나게 먹고있어요~
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,폴더버거 맛있게 먹었어요
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,"저는,솔지키,롯데리어가,젤맛나답니다."
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,굿굿 잘 먹었습니다
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,4,3,4,오랜만에 맛있게먹었어요 짱~~~
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,일단 굉장히 따끈따끈한 상태로 왔고 맛있었습니다. 롯데리아 햄버거는 잘 안먹는데 오랜만에 먹었더니 퀄리티도 많이 좋아진 것 같고 무엇보다 대세에 맞춰서 펩시라임제로까지 있어서 좋았습니다.
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,4,4,4,4,배달도 생각보다 빨리와서 좋았어요
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,항상 맛잇습니다. 최고입니다
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,매번 잘 먹구 있습니다~
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,4,4,4,맛있게잘먹었어요 먹다생각나 찍어 먹는사진죄송해요^^
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,불고기 버거 사이즈업되니까 어릴때 느낌 나고 좋네요... 그때는 작아서 버거 엄청 커보였는데 ㅎㅎ 맛도 좋고 너겟이랑 순살키친도 맛있었습니다
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,맛있게 잘 먹었습니다
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,바쁘실텐데 요청사항도 잘 들어주시고 정말 감사합니다 너무 맛있게 잘먹었어요!
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,진짜 맛있어요~~~~
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,배달도 빠르고 안식어서 맛있게 먹었습니다! 핫크리스피 패티 두개있는버거 사라져서 아쉽네용
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,👍👍👍👍👍
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,이벤트때 시켜서 배달이 많이 늦었지만 매장에 전화응대하시는 분이 너무나도 친절하시네요! 햄버거 맛있게 잘먹었습니다 감사합니다
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,배달도 빠르고 케찹 많이 달라는 요구사항도 잘 들어주셔서 감사합니다💕
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,4,5,5,5,정말 맛있게 잘 먹었습니다
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,맛잇어요 롯데리아 사각새우 짱짱
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,맛있게 잘 먹었습니다
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,4,4,5,5,맛있게잘먹었습니다ㅎㅎ 리뷰 너겟은 저번에 받아서그런지 신청했는데 안왔네요ㅠㅠ
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,햄버거 사이드 메뉴 모두 맛있었습니다
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,배달 빠르고 맛있어요 리뷰서비스 감사합니다❤️❤️❤️
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,빨대는없었지만 그림 그려주셔서 맛있게먹었네용 맛나요우오우오우오우
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,진짜 몇년만에 다른햄버거 시켜먹는 것 같아요ㅋㅋㅋㅋ이것도 매콤하고 맛있네여! 맛있게먹었어요~!!!
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,늘 감사히 잘먹었습니다
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,말모망모 친절하거 맛나용
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,맛있게 잘 먹겠습니다.
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,롯데리아 쌀람매요~~
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,그냥먹어~! 맛있어~! 맥도날드 요즘 맛탱이 가서 별로야 롯데리아가 가성비 갑이다
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,또 시켰어여 ㅠ 일요일 아점 해결 진짜 존맛이네 ㅠㅠㅠㅠㅠㅠ 잘 먹었습니더!!! 사진 선택이 안 돼서 못 올려요 ㅠㅠㅠ
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,맛있게 잘 먹었습니다.
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,맛있게 잘 먹었습니다.
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,맛있게 잘 먹었습니다.
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,맛있게 잘 먹었습니다.
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,서비스 배달 맛 모두 좋아요~~^^
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,빅불 존맛! 달달한 소스까지 완벽! 화이어윙 최고 존맛탱! 치킨윙 중에 최고! 배달도 겁나 빠름!
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,맛있게 잘 먹었습니다!
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,1,1,1,1,심각하네요 너무합니다
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,자주 시켜먹어요! 넘 맛잇어요!
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,맛있게먹었습니다! 또시킬게용
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,햄버거는 역시 새우버거! 팥빙고의 달콤 시원함.
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,겁나맛있어요 !! 직원분너무친절하십니다
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,너무 잘 먹었습니다~!!
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,간이 잘 되어 있어서 맛있습니다 양도 생각보다 많아요
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,맛나게 잘 먹었습니다
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,감사합니다~굳~~~
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,4,5,넘맛나게먹었어요!! 감사합니당
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,맛잇다~ㅋㅋㅋㅋㅋㅋ
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,배달빠르고 맛있네요~
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,이번엔 케찹 챙겨주셨어영!! 행복한 하루 됐급니다 ㅠㅠ 제가 사진을 공기계로 찍어버려서 올리지를 못해요 ㅠㅠㅠ 오늘 또 시킬건데 이따 꼭 찍겠습니다!!!
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,"감자튀김 양이 많고, 햄버거 패티가 부드러웠어요 콜라도 차갑게 잘 마셧어요 더운 무더위에 배달해 주셔서 감사해요 ~"
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,맛있네요ㅎㅎㅎㅎㅎㅎㅎ
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,정말 맛있어요~~~~~~
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,감사합니다 감자튀김이 조금 눅눅해져서 왔지만 맛있게 먹어ㅛ습니다
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,굿 역시 맛있어요 서비스도 맛나여
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,맛있어요~ 서비스 잘 챙겨주십니당
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,맛있게 잘 먹었습니다~^^ 불벅은 두개가 진리죵~^^
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,전맛탱
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,"야채, 소스 잘 들어있고 맛있었어요"
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,2,15분 늦었는데 따뜻하게 맛있었습니다.
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,리뷰 이벤트 감사해요 맛있게 잘 먹었어요
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,4,4,4,4,역시 햄버거는 롯데리아 hambuger is good
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,1,30분 늦었네요 맛은 있었습니다
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,4,4,4,4,오늘같이 더운날 먹기좋은 팥빙수 !! 20여년전이 생각나는 맛. 사각새우 버거는 부드러운 새우살에 소스의 조합이 좋아서 누구나 좋아할만한 맛!! 너겟은 잘 먹겠습니다.
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,받자마자 다 먹었습니다..너무 잘 먹었고요 서비스도 잘 받았습니당 다음에 또 주문할게요~
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,주말 아점으로 롯데리아~~~~~~ 역시 맛있습니당
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,맛있게 먹었어요~ 서비스도 굿굿
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,3,배달늦은거말고는 다좋았어요
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,이벤트 기간이라 늦을 수 있다더니 정말 좀 늦었어요 핫 크리스피는 약간 많이 매워서 오히려 맛이 덜했고 감자가 많이 눅눅했다고 남편이 그러네요. 그래도 오랜만에 먹은 롯데리아 싸고 맛있게 잘 먹었어요 치킨너겟은 두어개 줄 줄 알았는데 5개나 들어있고 엄지척!
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,오랜만에 롯데리아 많이 변한듯
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,7,5,5,5,5,너무 맛있게 먹엇어유 요청사항도 잘들어주셧어유
