,시,구,업종명,가게명,년,월,전체평점,맛 평점,양 평점,배달 평점,리뷰 내용
0,서울특별시,중구,치킨,멕시카나-종로점,2021,5,5,5,5,5,정말 맛있었어요!! 간장좀 싱거웠지만 그래도 최고에요
0,서울특별시,중구,치킨,멕시카나-종로점,2021,5,5,5,5,5,잘 먹었습니다! .
0,서울특별시,중구,치킨,멕시카나-종로점,2021,5,5,5,5,5,배달 빠르고 맛있습니다 항상 잘먹고있어요
0,서울특별시,중구,치킨,멕시카나-종로점,2021,5,5,5,5,5,맛있게 잘 먹었습니다 배달도 빨랐어요
0,서울특별시,중구,치킨,멕시카나-종로점,2021,5,5,5,5,5,따듯한 치킨 맛있게 먹었어요
0,서울특별시,중구,치킨,멕시카나-종로점,2021,5,4,4,4,4,처음 먹어봤는데 맛있었어요!!
0,서울특별시,중구,치킨,멕시카나-종로점,2021,5,5,5,5,5,배달도 엄청 빨랐구요 특히 식지않고 매장에서 바로 시킨것처럼 바삭하고 따뜻하게 와서 잘먹었습니다. 보통 후라이드 한마리 다먹으면 좀 물리는데 별로 그런것없이 짭조름하니 맛있었습니다 마니파세요~
0,서울특별시,중구,치킨,멕시카나-종로점,2021,5,5,5,5,5,호텔격리중에 고민고민 해서 주문했는데 멕시카나 순살반반 맛있게 잘 먹었습니다~
0,서울특별시,중구,치킨,멕시카나-종로점,2021,5,3,3,4,5,소스가 너무 많았어요.. 치킨을 먹는게 어니라 소스를 먹는 듯한 맛이였습니다. 치킨도 부드럽고 따로 주신 소스도 맛있고 뿌려져있는 소스또한 맛있는 소스인데 너무 과하게 뿌려주셔서 치킨과 소스 맛있게 즐기지 못해서 아쉬웠어요.
0,서울특별시,중구,치킨,멕시카나-종로점,2021,5,5,5,5,5,배달 엄청빨리와서 감동 ㅠㅠ 역시 맛은 변함없네 좋습니다
0,서울특별시,중구,치킨,멕시카나-종로점,2021,5,5,5,5,5,따뜻하고 맛있었습니다
0,서울특별시,중구,치킨,멕시카나-종로점,2021,5,3,3,5,3,배달늦어서 눅눅한건 그렇다 치고 차가워요..
0,서울특별시,중구,치킨,멕시카나-종로점,2021,5,5,5,5,5,맛있습니당 잘 먹었습니다 사장님~
0,서울특별시,중구,치킨,멕시카나-종로점,2021,5,5,5,5,4,노란자태가 아름답네요 먹다가 찍은거니 이해하시고 행사가격으로 저렴하게 맛있게 잘 먹습니다
0,서울특별시,중구,치킨,멕시카나-종로점,2021,5,4,4,4,4,맛있네요~~~~~~~~~~
0,서울특별시,중구,치킨,멕시카나-종로점,2021,5,5,5,5,5,1월에 먹은이후로 또 먹었는데 역시 맛있어요!
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,4,4,5,5,멕시카나에서 뿌려먹는 치킨은 처음먹어보는데 생각보다 맛있었고 치즈볼 세트로 먹는 것도 좋았습니다. 단지 제가 싱겁게 먹는 편이라 그런지 파우더가 많이 뿌려진것들이 꽤 있어서 좀.. 짜서 별하나 뺐네오ㅜ
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,맛있어서 한번 더 먹었습니다
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,맛있게.잘.먹었습니다 감사합니다
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,배고파서 사진도 안찍고 먹기부터 했어요. 예전부터 양념치킨은 여기가 진리입니다. 리뷰참여로 주신 커피콩빵은 솔직히 별로 였습니다
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,하루종일 먹었네요!! 꿀맛! 자주 주문할게요!!
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,맛있게 잘먹었습니다ㅎㅎ 서비스 감사합니다
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,"굿, 이라고 적었다가 10글자로적으라고해서 굿!"
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,간만에 먹었더니 짱짱맛있었어요
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,밤 11시 후회없는선택
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,너무 맛있었구요 다음에 주문할게여
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,배달도 빠르고 따뜻하게 치킨와서 맛있게 먹었습니다
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,리뷰가 늦어서 죄송합니다! 정말 맛있게 먹었습니다 양념은 역시 멕시카나가 최고네요
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,4,사알짝 기대보다 오래걸려 목 빠지는 줄 알았지만 요윽시 멕시카나♡ 맛있어요!!!
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,맛있어요!👍👍👍👍👍
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,치킨은 역시 멕시카나에요 맛있어요
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,땡초치킨 맛있게 잘먹었어요ㅎ
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,리뷰 이제 올리네요 좀 늦었어요ㅜㅜ 멕시카나 양념치킨 진짜 좋아하는데 정말 맛있게 먹었습니다ㅎㅎ 엄청 뜨끈한게 진짜 만들자마자 바로 배달해주신 것 같아서 좋았어요!! 멕시카나 치즈볼도 정말 맛있는데 다들 드셔주셨으면..(사진 속 치즈볼은 제가 못 참고 하나 벌써 먹어버려서 4개에요ㅋㅋ) 커피콩빵 이렇게 많이 주셔서 감동이었어요!! 배달도 빠르고 배달기사님도 친절하셔서 더욱 좋았습니다 감사합니다~
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,맛있게 잘 먹었습니다 ㅎㅎ
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,양념이 진짜 맛있어요!!! 야식으로 추천
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,뿌리고는 역시 진리입니다 양념도 맛있네요 커피빵 잘먹었습니다 감사합니다
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,역시 너무 맛있네요. 후라이드도 맛있고 불닭도 역시나 맛있어요 짱짱
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,양념치킨을 좋아해서 브랜드마다 도전해보고 있는데 멕시카나 넘 맛있네요! 양념이 제 스타일이에요~치즈볼도 맛있고 커피콩빵도 맛있었어요! 배송도 거의 30분만에 오고 기사님도 친절하셨어요 앞으로 자주 시킬게요 잘먹었습니다~~
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,양도 많고 너무 맛있게 잘먹었습니다 커피콩빵도 간식으로 잘 먹겠습니다 ㅎㅎ
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,움냠뇸 멕시카나는 양념이 훨씬 마싯네용
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,언제나 맛있습니다!!!
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,따듯한 치킨 맛있게 먹었어요 커피콩빵도 맛있어요
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,맛있고 양도 많아요
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,마싱써여~~~~~~~||
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,4,까르보불닭이지만 여전히 매워요! 그래서 좋습니당ㅎㅎ
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,너무 좋아해서 다이어트도 포기했어요!!!
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,배달도 무지.빠르고 맛도 굿굿굿
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,역시 양념은 맥시카나
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,맛있게 잘먹었습니다
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,잘 먹었어요!! 추천합니다
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,존맛입니다요!!!!!!
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,4,5,5,이제야 올리네요 감사합니다
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,맛있게잘먹었습니다!
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,늦은시간에도 빠르게 왔습니다. 맛있게 잘 먹었습니다!
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,치킨은 역시 멕시카나죠~!~!
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,맛있어요~ 치킨 강추입니다
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,너무 맛있어요.자주 주문 치킨이에요.특히 치즈볼
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,맛있어요 데박!! 치즈볼 다른 치킨집들 보다 맛잇어여
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,배달 너무 빠르고 친철하시네요. 양이도 많고 맛이 나요 맛있게 잘 먹었습니당~
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,서비스까지 너무 좋았어요 ㅎㅎ
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,잘먹엇습니다 담에두 시킬게여
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,맛잇게잘먹었습니다!!!
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,정말정말 맛있는데 치킨이 식었어요. 유난히 멕시카나만 식어서 오네요. 라이더분이 보온가방 안쓰시는거 같아요 ㅜㅜ
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,4,믿고먹는 멕시카나 많이파세요~
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,일요일 ㅁ마무리를 치킨과 함께~ 감사합니다
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,정말 맛있습니다. 콜라라서 감사합니다. 잘 먹었습니다
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,이거 왜이리 맛잇어?! 다들 달려!!
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,음식이 든든하게 잘왔어요 호빵이 신기하게 생겼어요 덕분에 잘먹었습니다 번창하세요
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,생각보다 양도 많구 맛있네요 다음에 또 시킬게요~~
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,4,5,5,맛있게 잘먹었습니다~
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,맛있게 잘 먹었습니다
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,"후라이드 잘 먹었습니다. 절반 정도 먹으니 느끼함으로 물리긴 했지만, 소금을 찍어 먹으니 또 괜찮더군요. 잘 먹었어요."
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,따듯한 치킨 맛있게 먹었어요 튀긴호빵도 맛있어요
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,서비스 좋고 세일이벤트까지 받고 먹으니 좋네요. 맛있었습니다.
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,맛있게 먹었습니다
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,맛있어용~~~~~!!!!
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,요즘 자주 먹네요ㅎㅎ 맛있게 잘 먹었습니다ㅎㅎ
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,호빵 감사합니다 맛있게 잘먹었어요~
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,4,5,5,5,따뜻하고 맛있었습니다
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,양도 좋고 깔끔하고 맛있어욯ㅎㅎ 비와서 그런지 좀 식어서 왔는데도 간장치킨은 바삭하구 닭잡내도 안 나고 너무 맛있게 잘 먹었어요 ㅎㅎㅎ
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,치킨 유목민.. 여기에 정착합니다
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,처음먹었는데 맛있네요~
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,한번 먹어보려다 반이나 먹었네요 ㅠㅠ 양도 많도 너무 맛있어요 ㅎㅎ 담에도 시킬께용!! 튀긴 호빵도 넘 맛있어요!
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,정신없이 먹다가 리뷰 생각나서...ㅋㅋ 꿀맛!
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,맛나요 빠른 배송최고
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,모두의 마요 진짜 괜찮네요. 먹다보면 약간 느끼하려고 하는 순간이 있는데 같이 온 소스가 신의 한수입니다. 단짠+ 느끼함을 가시게 하는 알싸한 소스. 매번 이벤트 때만 주문하는것 같아 죄송스럽네요. 또 시켜먹겠습니다. 참 같이 보내주신 빵도 엄청 맛있었어요.
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,호빵 대박!!! 나무 맛있어요～
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,맛있습니다 한개만 먹고 사진찍어야지 했는데 한개먹은담에는 정신없이 먹었네요
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,구우웃 맛있고 배달빨라요
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,치킨뿐만 호빵도 아주 맛있고 담에도 시킬게요
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,맛있네요^^ 배달도 생각보다 빨리 왔어요
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,맛있게 잘먹었습니다 배달 정말 빨라요 ㅎㅎ 호빵 너무 맛있어서 자꾸 시켜요
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,음식이 흔들려서와서 양념이 샜지만 맛있었어요
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,짱입니다! 맛있게 잘 먹었습니다~
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,오랜만에 멕시카나에서 사켰는데 맛있네요^;^ 잘먹었습니다
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,아.. 리뷰약속했는데 사진까지 찍어놓고 깜빡하고 있었어요 ㅠ 평소엔 1치킨 하고 양 남는데 여긴 양이 많아서 꽤 많이 남았네요. 서비스 호빵도 맛있었고 치킨도 너무 맛있었어요. 잘 먹었습니다!
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,땡초치킨 진짜 맛있습니다!!
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,킹강정 존맛탱구리~
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,잘먹었어요~ 맛있네요
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,치킨도맛있고 호빵도맛있음
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,맛있게 잘 먹었습니다~!~!
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,4,맛있습니다 또 시켜 먹을겁니다
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,"너무 맛있어요 ~ ㅋㅋ 추억의 맛 감사합니다  배달하시는 분, 식당 문의 다들 너무 친절하게 안내해주셔서 감사드립니다:)"
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,서비스빵도맛있고 치킨도맛잇어요
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,애들이 양념이 맛있다고 허겁지겁 먹네요. 호빵도 애들용으로 딱이네요.
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,역시 양념원조 멕시카나!! 호빵도 너무맛있습니다 호빵만 따로 시키고싶을정도네요ㄷㄷㄷ
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,호빵 특이하고 맛있어요! 치킨도 잘 먹었습니다
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,ㄹㅇ 색다르고 맛있고 바삭하고 찍어먹는 소스도 취적이고 닭가슴살도 촉촉하고 양도 많아요 1인1닭 절대 불가인듯
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,집이랑 가까워서 자주시키는데 리뷰는 처음하네욧 항상 감사히 잘먹고있어요~
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,양도 너무 많고 맛도 참 좋네요 ㅎㅎ 잘먹었습니다 ㅎ
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,맛있게 먹었습니다 호빵도 언제 먹어도 맛있어요
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,배송도 빠르고 맛있어요~ 감사합니다
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,이번에도 잘 먹었습니다ㅎ 매우 맛있네요
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,맛있게 잘뭇습니다ㅅ
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,3,치킨받자마자 찍은사진인데 원래 이렇게 튀김옷이 벗겨질수도있나요?? 그것도 찝찝하게 위에 세개만; 순살이라 빼먹은거아닌가 생각도들고
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,맛있게 잘 먹었습니다~
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,5,5,5,배달도 빨리오고 맛있습니다
0,서울특별시,중구,치킨,멕시카나-종로점,2021,4,5,4,5,5,사장님 직접 배달해주신 거 같은데 서비스 맛있게 먹엇습니다
0,서울특별시,중구,치킨,멕시카나-종로점,2021,3,5,5,5,5,호빵이 정말 생각보다 더 많이 맛있어서 당황했습니다!!! 그렇다고 치킨의 빛이 바랜다는건 전혀 아니에요. 가슴살까지 부드러운 치킨은 아주 오랜만에 먹었어요. 잘먹었습니다!
